LAMMPS data file via write_data, version 12 Dec 2018, timestep = 1

5430 atoms
3 atom types

 2.8715112099541233e+00 3.2654528790045084e+01 xlo xhi
 -4.4565677475240939e-01 3.0442541774752794e+01 ylo yhi
 -1.0000000000000000e+02 1.0000000000000000e+02 zlo zhi

Masses

 1 55.845 #FeO
 2 55.845 #FeT
 3 15.9994 #O

Pair Coeffs # lj/cut/coul/long

 1 3.91428e-07 4.07222
 2 3.91428e-07 4.07222
 3 0.00673881 3.16554

Atoms # charge

4782 1 1.3129999999999999e+00 8.8501627922298116e+00 9.9953172824083971e+00 5.7927523123488044e+01
4783 1 1.3129999999999999e+00 4.3737202327024329e+00 2.2657636133838626e+00 5.7931131784284233e+01
4784 1 1.3129999999999999e+00 7.3539805425376885e+00 1.7704775710633932e+01 5.7916137629485938e+01
4785 1 1.3129999999999999e+00 1.9279794232420929e+01 2.2643513608397541e+00 5.7934020920472186e+01
4786 1 1.3129999999999999e+00 7.3642314851362753e+00 2.2854181883573951e+01 5.7918955578790445e+01
4787 1 1.3129999999999999e+00 7.3654418301393401e+00 2.2642487456202449e+00 5.7931473545126664e+01
4788 1 1.3129999999999999e+00 2.5223666783675075e+01 1.7706921004385499e+01 5.7914312508129669e+01
4789 1 1.3129999999999999e+00 7.3540712692971857e+00 7.4115806842136465e+00 5.7931113083031335e+01
4790 1 1.3129999999999999e+00 2.6717890997210493e+01 -2.9758235475829997e-01 5.7930140430385386e+01
4791 1 1.3129999999999999e+00 1.6289794167748731e+01 2.2638951102993268e+00 5.7934302563852405e+01
4792 1 1.3129999999999999e+00 2.8200989750089413e+01 1.2559047025922315e+01 5.7920253647460683e+01
4793 1 1.3129999999999999e+00 1.9267289024613767e+01 7.4113745117515215e+00 5.7929714523511493e+01
4794 1 1.3129999999999999e+00 1.7784055661278209e+01 2.5439561532870833e+01 5.7921985912906024e+01
4795 1 1.3129999999999999e+00 3.1191731816971000e+01 1.2558836727358079e+01 5.7919793039957618e+01
4796 1 1.3129999999999999e+00 2.8213447336149656e+01 7.4127277819938362e+00 5.7927821390790953e+01
4797 1 1.3129999999999999e+00 8.8483432923436531e+00 -2.9930567245151091e-01 5.7929854432203030e+01
4798 1 1.3129999999999999e+00 1.9279541312562724e+01 1.2559129938789768e+01 5.7922022304032232e+01
4799 1 1.3129999999999999e+00 2.2244698531426117e+01 2.2651257621683296e+00 5.7933685040308987e+01
4800 1 1.3129999999999999e+00 1.6301112059790867e+01 1.7706683604074151e+01 5.7916135022416029e+01
4801 1 1.3129999999999999e+00 2.6718945931947832e+01 9.9965408457513600e+00 5.7924754792659201e+01
4802 1 1.3129999999999999e+00 2.0761846557427791e+01 -2.9866864730960874e-01 5.7930756304632418e+01
4803 1 1.3129999999999999e+00 2.2257739963690998e+01 7.4115137089062246e+00 5.7928719184469529e+01
4804 1 1.3129999999999999e+00 2.5235452992664165e+01 1.2559084780308018e+01 5.7920247269448652e+01
4805 1 1.3129999999999999e+00 1.0332710522223689e+01 1.2557923815185008e+01 5.7922903885328694e+01
4806 1 1.3129999999999999e+00 2.8898919122001976e+00 -2.9731557176534390e-01 5.7929624608154761e+01
4807 1 1.3129999999999999e+00 2.2256788415708364e+01 2.8005077807346055e+01 5.7926742394181609e+01
4808 1 1.3129999999999999e+00 4.3875557686270898e+00 7.4121081836385132e+00 5.7928594380806622e+01
4809 1 1.3129999999999999e+00 2.2257429923407255e+01 1.7707491125106220e+01 5.7914683332110634e+01
4810 1 1.3129999999999999e+00 2.3740368661417964e+01 1.5144256654440120e+01 5.7916427679985055e+01
4811 1 1.3129999999999999e+00 2.5221889115592571e+01 2.8005686052052290e+01 5.7926399367814291e+01
4812 1 1.3129999999999999e+00 4.3877163689717280e+00 1.7705434747915586e+01 5.7916159810561631e+01
4813 1 1.3129999999999999e+00 1.9266974203233520e+01 2.8003433261304490e+01 5.7926566714737177e+01
4814 1 1.3129999999999999e+00 2.9696881578674596e+01 1.5143508138353528e+01 5.7917123124517730e+01
4815 1 1.3129999999999999e+00 2.8212310343347106e+01 2.8005875793208329e+01 5.7925531419102484e+01
4816 1 1.3129999999999999e+00 2.9695640254787385e+01 4.8502235548373589e+00 5.7931107487330010e+01
4817 1 1.3129999999999999e+00 1.9266850284462635e+01 1.7707163173989951e+01 5.7915513167981217e+01
4818 1 1.3129999999999999e+00 1.4807503128094623e+01 9.9955773724915353e+00 5.7927542515487325e+01
4819 1 1.3129999999999999e+00 3.1179953136112378e+01 1.7706638908586612e+01 5.7915398452157177e+01
4820 1 1.3129999999999999e+00 3.1179020495388517e+01 7.4130289401853728e+00 5.7927278219754072e+01
4821 1 1.3129999999999999e+00 1.1826540367522318e+01 2.5439423569063951e+01 5.7922998954646040e+01
4822 1 1.3129999999999999e+00 1.9278243574880605e+01 2.2854563795489248e+01 5.7917925680387086e+01
4823 1 1.3129999999999999e+00 7.3520374427014046e+00 2.8003766597982253e+01 5.7926543391778978e+01
4824 1 1.3129999999999999e+00 1.0332522382761260e+01 2.2632727325570055e+00 5.7932386538872059e+01
4825 1 1.3129999999999999e+00 5.8682774256991035e+00 2.5440541300355061e+01 5.7922206661091401e+01
4826 1 1.3129999999999999e+00 2.2244205445209559e+01 2.2854514352806721e+01 5.7917582958782852e+01
4827 1 1.3129999999999999e+00 2.8199685277620588e+01 2.2856265056797469e+01 5.7916200775446896e+01
4828 1 1.3129999999999999e+00 1.3323664420864100e+01 1.2557815622426940e+01 5.7923112597743085e+01
4829 1 1.3129999999999999e+00 7.3667437775262288e+00 1.2558346229564631e+01 5.7921783575631558e+01
4830 1 1.3129999999999999e+00 5.8704149745669474e+00 4.8491260635147544e+00 5.7930997602520215e+01
4831 1 1.3129999999999999e+00 1.3310662063171923e+01 2.8003039283658058e+01 5.7927259085643854e+01
4832 1 1.3129999999999999e+00 2.0762891152722588e+01 9.9960015378728020e+00 5.7924827512256272e+01
4833 1 1.3129999999999999e+00 1.3324669137480829e+01 2.2633346856519956e+00 5.7933848695358478e+01
4834 1 1.3129999999999999e+00 1.0345957189162968e+01 7.4110148869049528e+00 5.7932135591728979e+01
4835 1 1.3129999999999999e+00 2.8924143637361865e+00 9.9964332375149034e+00 5.7923258694707101e+01
4836 1 1.3129999999999999e+00 2.0761794049407548e+01 2.0291791844375318e+01 5.7915941251995442e+01
4837 1 1.3129999999999999e+00 3.1190402709933032e+01 2.2663189637429828e+00 5.7932297112037702e+01
4838 1 1.3129999999999999e+00 2.2245240273220606e+01 1.2559035175402972e+01 5.7920188371836588e+01
4839 1 1.3129999999999999e+00 3.1177649669440687e+01 2.8005115844338576e+01 5.7925765617280177e+01
4840 1 1.3129999999999999e+00 1.7784764492942035e+01 4.8487169590303516e+00 5.7934073922187629e+01
4841 1 1.3129999999999999e+00 1.3322600949931543e+01 2.2854154310046091e+01 5.7918886623094963e+01
4842 1 1.3129999999999999e+00 1.3310571470428473e+01 1.7705559922635814e+01 5.7916161256985184e+01
4843 1 1.3129999999999999e+00 1.7783702500865900e+01 1.5144171694347884e+01 5.7918651607541470e+01
4844 1 1.3129999999999999e+00 1.1827937268722621e+01 1.5142186120884048e+01 5.7919676274062333e+01
4845 1 1.3129999999999999e+00 4.3730821477366151e+00 2.2855443915544509e+01 5.7918720881592883e+01
4846 1 1.3129999999999999e+00 8.8483868376429289e+00 2.0289805910349660e+01 5.7916701388045425e+01
4847 1 1.3129999999999999e+00 2.8911615404971656e+00 2.0291649001341067e+01 5.7916403059933216e+01
4848 1 1.3129999999999999e+00 1.3312093966532570e+01 7.4111835699191388e+00 5.7931684183132376e+01
4849 1 1.3129999999999999e+00 1.0344893508208152e+01 1.7704878584790507e+01 5.7916776687703781e+01
4850 1 1.3129999999999999e+00 3.1190498964010931e+01 2.2856250833527234e+01 5.7917117588111083e+01
4851 1 1.3129999999999999e+00 2.5223387312324384e+01 7.4120911189846321e+00 5.7928201424219367e+01
4852 1 1.3129999999999999e+00 1.6288213100985892e+01 2.2854712176986958e+01 5.7918952597604061e+01
4853 1 1.3129999999999999e+00 2.5234270906868712e+01 2.2855914752720306e+01 5.7916579357456044e+01
4854 1 1.3129999999999999e+00 2.8214432890523025e+01 1.7707135097175403e+01 5.7914546882331479e+01
4855 1 1.3129999999999999e+00 2.6718100116870950e+01 2.0292199081830308e+01 5.7914418270433629e+01
4856 1 1.3129999999999999e+00 4.3750714971484630e+00 1.2558975392029708e+01 5.7919713062189714e+01
4857 1 1.3129999999999999e+00 2.3740615252197276e+01 4.8494950148748979e+00 5.7931761026676867e+01
4858 1 1.3129999999999999e+00 1.0330914247991213e+01 2.2853326181234969e+01 5.7919343137604237e+01
4859 1 1.3129999999999999e+00 5.8709674829057779e+00 1.5142110309602385e+01 5.7917837866137916e+01
4860 1 1.3129999999999999e+00 1.4805665734806542e+01 2.0290988179760376e+01 5.7916625066059559e+01
4861 3 -1.0500000000000000e+00 2.6718012702700154e+01 1.4119677272704501e+00 5.9076996096844027e+01
4862 3 -1.0500000000000000e+00 2.6717889454437845e+01 1.1707619586560591e+01 5.9066023477979613e+01
4863 3 -1.0500000000000000e+00 1.4806423162037980e+01 1.1706115528995999e+01 5.9068701695258994e+01
4864 3 -1.0500000000000000e+00 8.8482926619459903e+00 1.4096889081427753e+00 5.9075613672205904e+01
4865 3 -1.0500000000000000e+00 2.3740459224224431e+01 1.6854899314850773e+01 5.9059372157141333e+01
4866 3 -1.0500000000000000e+00 1.7784807984118185e+01 2.7148517279348763e+01 5.9069203053997100e+01
4867 3 -1.0500000000000000e+00 4.4697091745745059e+00 3.9337851525422822e+00 5.9126505548686509e+01
4868 3 -1.0500000000000000e+00 1.4806927520808532e+01 1.4097811361904009e+00 5.9077525966643904e+01
4869 3 -1.0500000000000000e+00 1.1828586124257809e+01 6.5583752298044100e+00 5.9077438029467878e+01
4870 3 -1.0500000000000000e+00 5.8700477147648167e+00 6.5595377202742808e+00 5.9074689524007603e+01
4871 3 -1.0500000000000000e+00 2.9695870527586731e+01 6.5604100680111861e+00 5.9072903251058186e+01
4872 3 -1.0500000000000000e+00 1.7784985649889535e+01 6.5593215388484989e+00 5.9076395884573962e+01
4873 3 -1.0500000000000000e+00 2.3740136981165122e+01 1.1806971226282776e+01 5.9114782270490409e+01
4874 3 -1.0500000000000000e+00 2.3739814301507884e+01 1.5126025853015785e+00 5.9128089650675093e+01
4875 3 -1.0500000000000000e+00 2.3740563817304800e+01 6.5596717276701462e+00 5.9074174443359453e+01
4876 3 -1.0500000000000000e+00 2.0761881424434439e+01 1.4107679708493475e+00 5.9077548537818956e+01
4877 3 -1.0500000000000000e+00 2.9696340122875718e+01 1.1805937412657386e+01 5.9114294014936867e+01
4878 3 -1.0500000000000000e+00 2.8905070152176902e+00 1.4118304665219963e+00 5.9075528476363239e+01
4879 3 -1.0500000000000000e+00 1.0249132368404787e+01 2.9671887737972092e+01 5.9124029961500561e+01
4880 3 -1.0500000000000000e+00 4.2904114596408904e+00 2.9673549909789035e+01 5.9123363717860791e+01
4881 3 -1.0500000000000000e+00 5.8680610281500982e+00 2.7150110787255066e+01 5.9068722039332471e+01
4882 3 -1.0500000000000000e+00 1.6207434028703577e+01 2.9671752600712086e+01 5.9124848131872945e+01
4883 3 -1.0500000000000000e+00 2.8922308464000048e+00 1.6952776218561034e+01 5.9109266929817764e+01
4884 3 -1.0500000000000000e+00 1.6384941611518069e+01 3.9333159372796342e+00 5.9129638189624352e+01
4885 3 -1.0500000000000000e+00 1.1827287887519955e+01 2.7148392383137775e+01 5.9069499327629146e+01
4886 3 -1.0500000000000000e+00 2.0762842918928609e+01 6.6588307996601861e+00 5.9124243650697501e+01
4887 3 -1.0500000000000000e+00 2.2161708407211108e+01 1.9375817328044207e+01 5.9109907236893036e+01
4888 3 -1.0500000000000000e+00 2.8117766771805019e+01 2.9673604944751251e+01 5.9123589861245968e+01
4889 3 -1.0500000000000000e+00 8.8478270713839180e+00 2.7249687141916599e+01 5.9119721389817279e+01
4890 3 -1.0500000000000000e+00 3.1274782760482580e+01 1.9375275457852894e+01 5.9110066169659554e+01
4891 3 -1.0500000000000000e+00 1.4807168801873383e+01 6.6586951407424007e+00 5.9126429724201024e+01
4892 3 -1.0500000000000000e+00 7.4499884870072011e+00 9.0808037592031638e+00 5.9124239756961813e+01
4893 3 -1.0500000000000000e+00 1.3406131744120692e+01 2.9671776137737883e+01 5.9124282203687009e+01
4894 3 -1.0500000000000000e+00 2.8296030716667246e+01 3.9348074321620308e+00 5.9128762397945522e+01
4895 3 -1.0500000000000000e+00 2.8899167970738269e+00 2.2001922125445397e+01 5.9060917146358790e+01
4896 3 -1.0500000000000000e+00 1.9361765382916815e+01 2.9671914344463321e+01 5.9123941413789240e+01
4897 3 -1.0500000000000000e+00 2.3739415276974917e+01 2.7150417712369848e+01 5.9068761624868998e+01
4898 3 -1.0500000000000000e+00 5.8702568776852555e+00 1.1805647742641179e+01 5.9115085709270588e+01
4899 3 -1.0500000000000000e+00 2.2162028083188069e+01 2.9672840257067449e+01 5.9124011062836786e+01
4900 3 -1.0500000000000000e+00 1.0428127301993007e+01 3.9318126417682628e+00 5.9128241961028955e+01
4901 3 -1.0500000000000000e+00 4.2911243606343561e+00 9.0818115270898119e+00 5.9121106073864844e+01
4902 3 -1.0500000000000000e+00 1.9363137648296377e+01 9.0812496063165078e+00 5.9122676640205057e+01
4903 3 -1.0500000000000000e+00 1.0425833922344450e+01 2.4522001152741336e+01 5.9115981171975847e+01
4904 3 -1.0500000000000000e+00 8.8495398172790054e+00 6.6580251904009993e+00 5.9125664789150697e+01
4905 3 -1.0500000000000000e+00 8.8489107049643785e+00 1.1706391023065292e+01 5.9068302603106645e+01
4906 3 -1.0500000000000000e+00 2.5139588528865513e+01 3.9349710621053871e+00 5.9129041198116326e+01
4907 3 -1.0500000000000000e+00 2.8117780031316201e+01 9.0814318282016462e+00 5.9121480058387007e+01
4908 3 -1.0500000000000000e+00 1.6383549920411358e+01 2.4522907896893280e+01 5.9115654892976210e+01
4909 3 -1.0500000000000000e+00 2.9696992544094591e+01 1.6853873536690156e+01 5.9059645590055986e+01
4910 3 -1.0500000000000000e+00 7.4489011818920989e+00 1.9373856576350111e+01 5.9110851541725921e+01
4911 3 -1.0500000000000000e+00 3.1275073665255569e+01 9.0822237695618870e+00 5.9120098671784966e+01
4912 3 -1.0500000000000000e+00 3.1272450947791778e+01 2.9673831460521477e+01 5.9123444099416872e+01
4913 3 -1.0500000000000000e+00 2.0761614767785638e+01 2.2000985073569595e+01 5.9061022949658700e+01
4914 3 -1.0500000000000000e+00 2.5139367819845429e+01 1.4229258838839900e+01 5.9112844620181001e+01
4915 3 -1.0500000000000000e+00 3.1094731268306575e+01 3.9345147850902769e+00 5.9127649774271767e+01
4916 3 -1.0500000000000000e+00 2.8894947643686777e+00 2.7252133760241275e+01 5.9119404736333877e+01
4917 3 -1.0500000000000000e+00 1.1827875778640234e+01 1.6852629700500934e+01 5.9061378510169320e+01
4918 3 -1.0500000000000000e+00 1.7784465555783363e+01 1.1805926067418328e+01 5.9116471062830996e+01
4919 3 -1.0500000000000000e+00 2.9694888574269125e+01 2.7150617359847910e+01 5.9068037355400342e+01
4920 3 -1.0500000000000000e+00 2.8118407036510465e+01 1.9375779687864490e+01 5.9109270278109584e+01
4921 3 -1.0500000000000000e+00 5.8693154285982105e+00 1.5113925740981684e+00 5.9124854856794478e+01
4922 3 -1.0500000000000000e+00 2.8909014765138141e+00 6.6593234642565360e+00 5.9121938597825185e+01
4923 3 -1.0500000000000000e+00 2.5317685069876422e+01 2.9673892514358123e+01 5.9123572120878983e+01
4924 3 -1.0500000000000000e+00 2.6718539534368190e+01 1.6953580649853329e+01 5.9107882487256852e+01
4925 3 -1.0500000000000000e+00 2.2340349875397173e+01 3.9342948545562484e+00 5.9128866743610324e+01
4926 3 -1.0500000000000000e+00 2.5319298530876225e+01 9.0816605655717257e+00 5.9121343514487563e+01
4927 3 -1.0500000000000000e+00 2.0762304922063922e+01 2.7250687229473375e+01 5.9120636513480548e+01
4928 3 -1.0500000000000000e+00 1.3227669592175893e+01 2.4522684693008202e+01 5.9115715545432977e+01
4929 3 -1.0500000000000000e+00 2.0762232854220887e+01 1.6954587740672348e+01 5.9108910262814526e+01
4930 3 -1.0500000000000000e+00 8.8492921910234035e+00 1.6951879329154746e+01 5.9110222974994358e+01
4931 3 -1.0500000000000000e+00 1.1828377895680260e+01 1.5097980826148241e+00 5.9126486752452593e+01
4932 3 -1.0500000000000000e+00 2.6717126089977384e+01 2.7252196156474906e+01 5.9119714002208347e+01
4933 3 -1.0500000000000000e+00 1.9183158783019561e+01 1.4228953037479025e+01 5.9115239583600783e+01
4934 3 -1.0500000000000000e+00 1.6206012650214781e+01 9.0809343816678538e+00 5.9124841689596465e+01
4935 3 -1.0500000000000000e+00 1.1827609953018680e+01 1.1804733756827776e+01 5.9117466312891715e+01
4936 3 -1.0500000000000000e+00 1.4805860679816535e+01 2.2000339558568861e+01 5.9062066206156643e+01
4937 3 -1.0500000000000000e+00 1.4805792184699268e+01 1.6952488605202667e+01 5.9110626360467123e+01
4938 3 -1.0500000000000000e+00 2.8914959940268261e+00 1.1707146704544551e+01 5.9064975681310308e+01
4939 3 -1.0500000000000000e+00 1.1827377957753866e+01 2.2100506748152977e+01 5.9112303676760632e+01
4940 3 -1.0500000000000000e+00 2.5139042747041586e+01 2.4523614976695754e+01 5.9113648591987776e+01
4941 3 -1.0500000000000000e+00 5.8702503783228055e+00 1.6852288106733884e+01 5.9060674530837744e+01
4942 3 -1.0500000000000000e+00 2.0762763456059972e+01 1.1706997291082116e+01 5.9066372638157198e+01
4943 3 -1.0500000000000000e+00 2.2161995063361953e+01 9.0812072618673199e+00 5.9121603799678610e+01
4944 3 -1.0500000000000000e+00 1.3226701783257475e+01 1.4226957154334846e+01 5.9116807073254712e+01
4945 3 -1.0500000000000000e+00 2.2338776712491658e+01 2.4523149629108779e+01 5.9114648656934129e+01
4946 3 -1.0500000000000000e+00 1.7784024526270958e+01 1.6854246951478018e+01 5.9061048135827050e+01
4947 3 -1.0500000000000000e+00 4.4679075651734026e+00 2.4523979859308206e+01 5.9115432859528163e+01
4948 3 -1.0500000000000000e+00 2.6717629543156431e+01 2.2001541861812139e+01 5.9059519916394535e+01
4949 3 -1.0500000000000000e+00 1.3228594526508122e+01 3.9319663775853027e+00 5.9129396998689977e+01
4950 3 -1.0500000000000000e+00 1.7783607073754194e+01 2.2101583231925495e+01 5.9112316660365288e+01
4951 3 -1.0500000000000000e+00 7.2693202161367951e+00 2.4523396517978306e+01 5.9114836336668183e+01
4952 3 -1.0500000000000000e+00 1.0249173807682597e+01 9.0805237250546398e+00 5.9125560891882088e+01
4953 3 -1.0500000000000000e+00 2.3739549185606126e+01 2.2101219734937491e+01 5.9110316467711684e+01
4954 3 -1.0500000000000000e+00 1.3407061816920162e+01 9.0806254837912501e+00 5.9124857645652924e+01
4955 3 -1.0500000000000000e+00 3.1094892939988824e+01 2.4524986903210657e+01 5.9113950015312795e+01
4956 3 -1.0500000000000000e+00 7.2703645244890200e+00 3.9329103672324370e+00 5.9126623568575383e+01
4957 3 -1.0500000000000000e+00 1.9184447144080583e+01 3.9332171603216706e+00 5.9130199052248400e+01
4958 3 -1.0500000000000000e+00 4.2920269226496677e+00 1.9375154519104100e+01 5.9110250267527832e+01
4959 3 -1.0500000000000000e+00 5.8687526958322405e+00 2.2101890540621444e+01 5.9111973061224354e+01
4960 3 -1.0500000000000000e+00 1.4806522361241345e+01 2.7250247702000806e+01 5.9119840812717094e+01
4961 3 -1.0500000000000000e+00 2.6718633693137914e+01 6.6596472058531191e+00 5.9122924816133356e+01
4962 3 -1.0500000000000000e+00 2.8294419947506810e+01 2.4524842454588683e+01 5.9112977109376544e+01
4963 3 -1.0500000000000000e+00 8.8476237242072280e+00 2.1999530130854065e+01 5.9062182452033369e+01
4964 3 -1.0500000000000000e+00 2.2340375415174979e+01 1.4229752856025737e+01 5.9112570693052589e+01
4965 3 -1.0500000000000000e+00 7.2697435834010493e+00 1.4227329719636078e+01 5.9115150607114380e+01
4966 3 -1.0500000000000000e+00 3.1095799052947253e+01 1.4227952586799377e+01 5.9113826253257770e+01
4967 3 -1.0500000000000000e+00 1.6383969039162537e+01 1.4228310150811195e+01 5.9115216009851139e+01
4968 3 -1.0500000000000000e+00 1.6205182805531845e+01 1.9374888880309623e+01 5.9111072699482463e+01
4969 3 -1.0500000000000000e+00 2.9695661478268011e+01 1.5121705885838339e+00 5.9126863635868524e+01
4970 3 -1.0500000000000000e+00 1.7784617607385375e+01 1.5113576877966053e+00 5.9128618491960438e+01
4971 3 -1.0500000000000000e+00 1.3405345773612133e+01 1.9374454264788227e+01 5.9110598484260365e+01
4972 3 -1.0500000000000000e+00 7.4476638793875809e+00 2.9672263690481117e+01 5.9123439934265704e+01
4973 3 -1.0500000000000000e+00 2.9695021239862886e+01 2.2103063254358808e+01 5.9109980713747611e+01
4974 3 -1.0500000000000000e+00 1.9361712410399694e+01 1.9376101570172462e+01 5.9110509448866679e+01
4975 3 -1.0500000000000000e+00 1.0427544464068273e+01 1.4227026207728745e+01 5.9116041400696922e+01
4976 3 -1.0500000000000000e+00 1.9184221647073539e+01 2.4522711795896175e+01 5.9114910722301225e+01
4977 3 -1.0500000000000000e+00 1.0248934158144989e+01 1.9374129743235702e+01 5.9111105114558036e+01
4978 3 -1.0500000000000000e+00 2.8296818453936261e+01 1.4228506573181347e+01 5.9113167489516393e+01
4979 3 -1.0500000000000000e+00 4.4705639857156347e+00 1.4227770144420708e+01 5.9113600617891585e+01
4980 3 -1.0500000000000000e+00 2.5318748114903965e+01 1.9375843262492094e+01 5.9109568136445034e+01
4981 2 1.5740000000000001e+00 2.3739776343372561e+01 -3.0805066565345318e-01 5.9716511479144089e+01
4982 2 1.5740000000000001e+00 2.9696605035379367e+01 2.0283025533478408e+01 5.9699750305008706e+01
4983 2 1.5740000000000001e+00 2.8910089054018600e+00 4.8408774181360563e+00 5.9717281960248464e+01
4984 2 1.5740000000000001e+00 5.8701844164957446e+00 9.9877249621892386e+00 5.9711235595298888e+01
4985 2 1.5740000000000001e+00 1.4806373861543333e+01 4.8398950095865407e+00 5.9720943207214056e+01
4986 2 1.5740000000000001e+00 2.3740584013792702e+01 9.9889130878254111e+00 5.9710179154483662e+01
4987 2 1.5740000000000001e+00 5.8706695046241890e+00 2.0281534919815410e+01 5.9701129719873045e+01
4988 2 1.5740000000000001e+00 2.3740182282534779e+01 2.0281739323817206e+01 5.9701456175293856e+01
4989 2 1.5740000000000001e+00 2.0761977225985362e+01 1.5136368084398057e+01 5.9703626780275208e+01
4990 2 1.5740000000000001e+00 2.6716544481128206e+01 2.5430848621131076e+01 5.9706276331737875e+01
4991 2 1.5740000000000001e+00 2.8898415843091598e+00 2.5431487009909446e+01 5.9707253710757961e+01
4992 2 1.5740000000000001e+00 2.9695130679045782e+01 -3.0781977715792552e-01 5.9717771736625849e+01
4993 2 1.5740000000000001e+00 2.6718230346928429e+01 1.5135352275714423e+01 5.9702913810859144e+01
4994 2 1.5740000000000001e+00 8.8491760737168228e+00 4.8388133184548279e+00 5.9718298934926700e+01
4995 2 1.5740000000000001e+00 2.6717822491354141e+01 4.8418816597855896e+00 5.9719992379822706e+01
4996 2 1.5740000000000001e+00 2.9696313215860769e+01 9.9882852210290700e+00 5.9711176566729819e+01
4997 2 1.5740000000000001e+00 8.8478048616327936e+00 2.5429031166907500e+01 5.9708156856175989e+01
4998 2 1.5740000000000001e+00 1.1827533922970977e+01 -3.1019496795315188e-01 5.9716726770294137e+01
4999 2 1.5740000000000001e+00 1.7783231497965613e+01 2.0281947543828640e+01 5.9702135237608772e+01
5000 2 1.5740000000000001e+00 2.0762497559179629e+01 4.8409705489331829e+00 5.9721311981995271e+01
5001 2 1.5740000000000001e+00 5.8693481994321539e+00 -3.0881142107317910e-01 5.9715019958338750e+01
5002 2 1.5740000000000001e+00 1.7784849399459656e+01 9.9881498666402209e+00 5.9713672249861744e+01
5003 2 1.5740000000000001e+00 1.4805750377950371e+01 2.5429788389901553e+01 5.9707803411776645e+01
5004 2 1.5740000000000001e+00 2.8917081772841158e+00 1.5134256882001534e+01 5.9703499709085243e+01
5005 2 1.5740000000000001e+00 1.1827199208843597e+01 2.0280825735317919e+01 5.9702474156385151e+01
5006 2 1.5740000000000001e+00 2.0761585907487309e+01 2.5429846863400901e+01 5.9708524019586385e+01
5007 2 1.5740000000000001e+00 1.7785019108763873e+01 -3.0904448641831483e-01 5.9718044467417911e+01
5008 2 1.5740000000000001e+00 8.8485327987704885e+00 1.5133518509014896e+01 5.9705234406345973e+01
5009 2 1.5740000000000001e+00 1.4805107029278386e+01 1.5134350155774628e+01 5.9705996981764621e+01
5010 2 1.5740000000000001e+00 1.1828127793347836e+01 9.9871726153192366e+00 5.9715448339130553e+01
5011 1 1.5429999999999999e+00 8.8489671701045083e+00 8.2730262053434380e+00 6.0327413889311963e+01
5012 1 1.5429999999999999e+00 1.4806576390692236e+01 8.2736172892361974e+00 6.0327899186517989e+01
5013 1 1.5429999999999999e+00 2.3740091068149258e+01 3.1275808820178659e+00 6.0331400329528250e+01
5014 1 1.5429999999999999e+00 2.8894295749925956e+00 2.8865131845910717e+01 6.0324783540421549e+01
5015 1 1.5429999999999999e+00 5.8698936716159800e+00 3.1253052499734499e+00 6.0328248401406377e+01
5016 1 1.5429999999999999e+00 2.9695926377050792e+01 3.1260257551163013e+00 6.0330596657588110e+01
5017 1 1.5429999999999999e+00 2.0762435910205919e+01 8.2740332439803392e+00 6.0325611440614480e+01
5018 1 1.5429999999999999e+00 2.3738923634796567e+01 2.3715080776446605e+01 6.0314935457559343e+01
5019 1 1.5429999999999999e+00 8.8480980178825028e+00 2.8863471487843324e+01 6.0324131134576184e+01
5020 1 1.5429999999999999e+00 2.6718768318128671e+01 8.2738400894836523e+00 6.0324326811919256e+01
5021 1 1.5429999999999999e+00 2.8908165021759662e+00 8.2742359449644969e+00 6.0323244124361871e+01
5022 1 1.5429999999999999e+00 8.8484520649077023e+00 1.8566425716912086e+01 6.0312629538877545e+01
5023 1 1.5429999999999999e+00 1.1828024576116343e+01 3.1239084439659637e+00 6.0330316196179076e+01
5024 1 1.5429999999999999e+00 1.1826162039014452e+01 1.3419457487867110e+01 6.0318909318434294e+01
5025 1 1.5429999999999999e+00 2.6717477106077176e+01 2.8865999949599114e+01 6.0324933187160390e+01
5026 1 1.5429999999999999e+00 2.6718650178114054e+01 1.8567609488610870e+01 6.0310835743743240e+01
5027 1 1.5429999999999999e+00 5.8692896710167330e+00 1.3420027226456956e+01 6.0316861086963172e+01
5028 1 1.5429999999999999e+00 2.0761717116991896e+01 2.8864513116506355e+01 6.0325288801730785e+01
5029 1 1.5429999999999999e+00 1.1827253429830566e+01 2.3714312449966251e+01 6.0316313422548497e+01
5030 1 1.5429999999999999e+00 5.8690552094313624e+00 2.3715880853013328e+01 6.0316199995842403e+01
5031 1 1.5429999999999999e+00 1.7784753613828567e+01 3.1254572442729316e+00 6.0332158298779703e+01
5032 1 1.5429999999999999e+00 1.4806628195583475e+01 2.8863856140833544e+01 6.0325222156039757e+01
5033 1 1.5429999999999999e+00 1.4805036336465150e+01 1.8566674878726989e+01 6.0313100878237670e+01
5034 1 1.5429999999999999e+00 2.8914759952394511e+00 1.8567284404783752e+01 6.0311430448422790e+01
5035 1 1.5429999999999999e+00 2.9695666533351545e+01 1.3420675473036871e+01 6.0316216706704566e+01
5036 1 1.5429999999999999e+00 2.0761458498404661e+01 1.8568279474205777e+01 6.0311940371217993e+01
5037 1 1.5429999999999999e+00 2.9694360183388458e+01 2.3716664906215758e+01 6.0314532483065612e+01
